3.9301843769384709e-01, 7.4407712185550173e-02, 6.0488914071730869e-02
3.9431374334835528e-01, 7.4525594958257182e-02, 6.0491055723752123e-02
3.9615593674564620e-01, 7.4046999862159069e-02, 6.0578896344806753e-02
3.9603665861416426e-01, 7.4682228836086495e-02, 6.0493695579732124e-02
3.9844324733983849e-01, 7.4251012777889092e-02, 6.0576924191518319e-02
3.9832360016264007e-01, 7.4889858967548822e-02, 6.0496849095580257e-02
4.0147227497772126e-01, 7.4521153227584458e-02, 6.0574459837763286e-02
4.0135217880576568e-01, 7.5164349306574202e-02, 6.0500448003360213e-02
4.0547308599197623e-01, 7.4877883811140272e-02, 6.0571534894609515e-02
4.0535245961413408e-01, 7.5526116582410513e-02, 6.0504274270703311e-02
4.1074284226794350e-01, 7.5336733638453196e-02, 6.0565653633970679e-02
4.1062134208526485e-01, 7.5993635229016948e-02, 6.0511207643891167e-02
4.1765885819779108e-01, 7.5938595919642637e-02, 6.0558825400601868e-02
4.1753641331540903e-01, 7.6605043916707985e-02, 6.0517888163306284e-02
4.2670248035614655e-01, 7.6709714399515710e-02, 6.0547257305252934e-02
4.2657870648580892e-01, 7.7390126963841149e-02, 6.0527521392634398e-02
4.3847497327208435e-01, 7.7700272957120758e-02, 6.0531364004379855e-02
4.3834959536394102e-01, 7.8398040649490242e-02, 6.0538256456428317e-02
4.5372103557842164e-01, 7.8962777404885692e-02, 6.0509356610354760e-02
4.5359372340212334e-01, 7.9682370397566732e-02, 6.0550117256557269e-02
4.5351197187359771e-01, 8.0143304860120668e-02, 6.0248128917156758e-02
4.7299064954800368e-01, 8.0532205267720480e-02, 6.0479292145777325e-02
4.7286110009749721e-01, 8.1279044607024925e-02, 6.0563291486859842e-02
4.7277782991882644e-01, 8.1758131763767505e-02, 6.0278312624274494e-02
4.9225669976687209e-01, 8.2087333530507095e-02, 6.0448338901626729e-02
4.9212515346862190e-01, 8.2860577943149757e-02, 6.0574165558363174e-02
4.9204057639397608e-01, 8.3356758606605422e-02, 6.0306534628292906e-02
5.1151737477511738e-01, 8.3641330482086204e-02, 6.0416686347507770e-02
5.1138406386002710e-01, 8.4440305479575983e-02, 6.0582899632230250e-02
5.1129833574973771e-01, 8.4953093729813273e-02, 6.0333431401045169e-02
5.3077117412222874e-01, 8.5207576695407766e-02, 6.0384599327596385e-02
5.3063630307720022e-01, 8.6031849692694673e-02, 6.0589592338760052e-02
5.3054955462474340e-01, 8.6560894722587836e-02, 6.0359529460435032e-02
5.5001644282812434e-01, 8.6801167555683331e-02, 6.0353208570234795e-02
5.4988019514418718e-01, 8.7650445883475286e-02, 6.0594129280449209e-02
5.4979262776814564e-01, 8.8194437137226050e-02, 6.0384830113258368e-02
5.6305971596219573e-01, 8.7903079507859111e-02, 6.0331971666998482e-02
5.6292263242206342e-01, 8.8769343534120998e-02, 6.0596052628927588e-02
5.6283458936275255e-01, 8.9323211253951734e-02, 6.0401964249985216e-02
5.7206738144661040e-01, 8.8678155126409447e-02, 6.0317672295339353e-02
5.7192972634427874e-01, 8.9556154541191660e-02, 6.0596781110013827e-02
5.7184142777537483e-01, 9.0116039736964526e-02, 6.0413441783479627e-02
5.7828695444465372e-01, 8.9217926630995634e-02, 6.0306689449681303e-02
5.7814894268978356e-01, 9.0104171034098901e-02, 6.0597034493552471e-02
5.7806038987089026e-01, 9.0669413488730435e-02, 6.0422054153969659e-02
5.8258241229954066e-01, 8.9598037871620226e-02, 6.0300634197555339e-02
5.8244415686579376e-01, 9.0489847523705258e-02, 6.0597047307533985e-02
5.8235560886257409e-01, 9.1056755623083935e-02, 6.0426976055365719e-02
5.8554936895269616e-01, 8.9861463819062487e-02, 6.0296025356351965e-02
5.8541094223422419e-01, 9.0757167475820910e-02, 6.0597002809738038e-02
5.8532235497192775e-01, 9.1325708123177474e-02, 6.0430650800611260e-02
5.8759875860416899e-01, 9.0043564335933010e-02, 6.0292509139585330e-02
5.8746020584128222e-01, 9.0941999771772863e-02, 6.0596932201217611e-02
5.8737155356893045e-01, 9.1512052045592124e-02, 6.0433398983817908e-02
5.8901433271247650e-01, 9.0169415634588190e-02, 6.0289918232058051e-02
5.8887569417639940e-01, 9.1069760418010820e-02, 6.0596858078226241e-02
5.8878698182857936e-01, 9.1641041621669500e-02, 6.0435397651336861e-02
5.8999212924512701e-01, 9.0256379772152839e-02, 6.0288050097957707e-02
5.8985343213714825e-01, 9.1158054599858165e-02, 6.0596792425529435e-02
5.8976467101193075e-01, 9.1730273217314251e-02, 6.0436826266263267e-02
5.9066753752754930e-01, 9.0316465878651303e-02, 6.0286721877787851e-02
5.9052879517425050e-01, 9.1219064390559657e-02, 6.0596739337733914e-02
5.9043999366767153e-01, 9.1791972580269235e-02, 6.0437836058873096e-02
5.9113405644364669e-01, 9.0357975915268174e-02, 6.0285786108737485e-02
5.9099528505006171e-01, 9.1261216009983132e-02, 6.0596698692442087e-02
5.9090645530650654e-01, 9.1834620792618477e-02, 6.0438544364692356e-02
4.0049588093132815e-01, 2.5309456584503939e-02, -4.2148534918699373e-03
4.0043605239785718e-01, 2.6239197018301130e-02, -5.5072748844313991e-03
3.9914525586740962e-01, 2.6135506854471767e-02, -5.5194316671985325e-03
3.9920508145906675e-01, 2.5205216469212269e-02, -4.2279448341753928e-03
4.0037527255946737e-01, 2.7150881561393544e-02, -6.6314843077512845e-03
3.9908453390461873e-01, 2.7046899972700624e-02, -6.6420190080146236e-03
4.0031538601332117e-01, 2.8019982677545845e-02, -7.6019745024422094e-03
3.9902475821487787e-01, 2.7914912350900260e-02, -7.6103737163226394e-03
4.0025733875679015e-01, 2.8837265841638392e-02, -8.4243721073332927e-03
3.9896686041882817e-01, 2.8730546245125305e-02, -8.4302788905063052e-03
4.0020114075486773e-01, 2.9606896528535639e-02, -9.1092513991986937e-03
3.9891084257570719e-01, 2.9498130034619936e-02, -9.1127264591629575e-03
4.0014679635509609e-01, 3.0332478997311479e-02, -9.6732542243942142e-03
3.9885669381110478e-01, 3.0221479151005547e-02, -9.6746519137032184e-03
4.0009497673730454e-01, 3.1008468466580279e-02, -1.0132242876112321e-02
3.9880507015067534e-01, 3.0895242710083193e-02, -1.0132051236919350e-02
4.0004698546035999e-01, 3.1621560605213490e-02, -1.0493442172153504e-02
3.9875726516219973e-01, 3.1506245100982162e-02, -1.0492228262491004e-02
4.0000082494340122e-01, 3.2200190904265520e-02, -1.0718168520812994e-02
3.9871129025509261e-01, 3.2082815074729848e-02, -1.0716930533157023e-02
3.9995528416338560e-01, 3.2761004496859321e-02, -1.0820263559496302e-02
3.9866591078183228e-01, 3.2641868520231522e-02, -1.0819718291031084e-02
3.9991019128968930e-01, 3.3306961179128639e-02, -1.0816592957799695e-02
3.9862094839751294e-01, 3.3186435461907339e-02, -1.0817366798694605e-02
3.9986588449817662e-01, 3.3834781854341654e-02, -1.0709422775933484e-02
3.9857672957106538e-01, 3.3713360028835737e-02, -1.0712045974740365e-02
3.9982297613542278e-01, 3.4338170977238867e-02, -1.0493095932246439e-02
3.9853385295189281e-01, 3.4216488003871615e-02, -1.0498004994903960e-02
4.0221278977966962e-01, 2.5448079227495868e-02, -4.1974594173093335e-03
4.0215295740017371e-01, 2.6377087259976464e-02, -5.4911122309378854e-03
4.0209210089330938e-01, 2.7289155852428304e-02, -6.6174706316084152e-03
4.0203206717486106e-01, 2.8159701900922283e-02, -7.5907932427808069e-03
4.0197382152272548e-01, 2.8979174095376325e-02, -8.4165000708178693e-03
4.0191738438204894e-01, 2.9751521717074784e-02, -9.1046105664916287e-03
4.0186278024343269e-01, 3.0480069298655713e-02, -9.6713746594906374e-03
4.0181070033183203e-01, 3.1159015416005020e-02, -1.0132475161912409e-02
4.0176246156783713e-01, 3.1774883746286141e-02, -1.0495032368992376e-02
4.0171605479472422e-01, 3.2356247392872142e-02, -1.0719790673686669e-02
4.0167030000595277e-01, 3.2919395928448419e-02, -1.0820963384802878e-02
4.0162503414681572e-01, 3.3467194473389299e-02, -1.0815538365006674e-02
4.0158061093092884e-01, 3.3996200419846502e-02, -1.0705909245394290e-02
4.0153766081079895e-01, 3.4499931534322972e-02, -1.0486546822023709e-02
4.0449173726323495e-01, 2.5632031603106231e-02, -4.1744044529071602e-03
4.0443189991821615e-01, 2.6560065924630713e-02, -5.4696715340382430e-03
4.0437094221334730e-01, 2.7472638021693377e-02, -6.5988674098209667e-03
4.0431071365735693e-01, 2.8345096326494738e-02, -7.5759356582301594e-03
4.0425220538727236e-01, 2.9167465930216439e-02, -8.4060243964577102e-03
4.0419545171004972e-01, 2.9943409859125789e-02, -9.0984180153686200e-03
4.0414050366990228e-01, 3.0675883399748822e-02, -9.6688439167094270e-03
4.0408807889743176e-01, 3.1358746753349584e-02, -1.0132743801897541e-02
4.0403951219652873e-01, 3.1978293699779697e-02, -1.0497100236024695e-02
4.0399277970950681e-01, 3.2563272416806788e-02, -1.0721901100842861e-02
4.0394674185484608e-01, 3.3129508919726804e-02, -1.0821848338084517e-02
4.0390124742516637e-01, 3.3679740406427135e-02, -1.0814095319129842e-02
4.0385667070055925e-01, 3.4210307904385652e-02, -1.0701204380762457e-02
4.0381366595119433e-01, 3.4714483849950240e-02, -1.0477821802943888e-02
4.0750969446690272e-01, 2.5875551103084156e-02, -4.1439298497199387e-03
4.0744985067754147e-01, 2.6802293412874784e-02, -5.4413000356019073e-03
4.0738875984454248e-01, 2.7715521502655726e-02, -6.5742277946292532e-03
4.0732827407824879e-01, 2.8590502255212383e-02, -7.5562323286300350e-03
4.0726941920348125e-01, 2.9416694631309560e-02, -8.3921053906192890e-03
4.0721224782805693e-01, 3.0197383471318485e-02, -9.0901607596486321e-03
4.0715684583651146e-01, 3.0935038698695225e-02, -9.6654298931414580e-03
4.0710396546277583e-01, 3.1623076549774441e-02, -1.0133030275822961e-02
4.0705496550265602e-01, 3.2247482962842799e-02, -1.0499763814438347e-02
4.0700780377400947e-01, 3.2837224884120449e-02, -1.0724621897881535e-02
4.0696139285165672e-01, 3.3407529976409917e-02, -1.0822945158071806e-02
4.0691559756590517e-01, 3.3960962054773100e-02, -1.0812111731820950e-02
4.0687081933218161e-01, 3.4493576776544549e-02, -1.0694906063818975e-02
4.0682774354207707e-01, 3.4998326495964939e-02, -1.0466217173013796e-02
4.1149588829523631e-01, 2.6197054716104350e-02, -4.1037731922994912e-03
4.1143603648485294e-01, 2.7122086515844156e-02, -5.4038628933440937e-03
4.1137477158142227e-01, 2.8036162735076302e-02, -6.5416762581363844e-03
4.1131394771953644e-01, 2.8914458070158043e-02, -7.5301602412641390e-03
4.1125463725355021e-01, 2.9745675402479653e-02, -8.3736412171467253e-03
4.1119691694098354e-01, 3.0532600785374418e-02, -9.0791567028089600e-03
4.1114091811936476e-01, 3.1277069435925446e-02, -9.6608121916354431e-03
4.1108743806757625e-01, 3.1971918702952788e-02, -1.0133288653350963e-02
4.1103786792604957e-01, 3.2602720655195920e-02, -1.0503152304223757e-02
4.1099014324884303e-01, 3.3198709028555415e-02, -1.0728088786490482e-02
4.1094324296846629e-01, 3.3774349839410689e-02, -1.0824267477825762e-02
4.1089705369947715e-01, 3.4331971084784869e-02, -1.0809372604791295e-02
4.1085201253189030e-01, 3.4867253446437325e-02, -1.0686479130243573e-02
4.1080884514127231e-01, 3.5372735944112131e-02, -1.0450815274807401e-02
4.1674548191921140e-01, 2.6619785302055839e-02, -4.0503943358593713e-03
4.1668562053661584e-01, 2.7542564896607308e-02, -5.3540583048222101e-03
4.1662412859463416e-01, 2.8457744191134803e-02, -6.4983125976258082e-03
4.1656286089438854e-01, 2.9340398406354162e-02, -7.4953313357106659e-03
4.1650295281108712e-01, 3.0178214477568077e-02, -8.3488425237992978e-03
4.1644451284197020e-01, 3.0973323185427705e-02, -9.0642135445067815e-03
4.1638773109060800e-01, 3.1726736352401697e-02, -9.6543177317295822e-03
4.1633346292970458e-01, 3.2430543014424301e-02, -1.0133239913832770e-02
4.1628314365206781e-01, 3.3069752727208378e-02, -1.0507265894682665e-02
4.1623468088612625e-01, 3.3673934710219081e-02, -1.0732386628878595e-02
4.1618713720402339e-01, 3.4256594623626298e-02, -1.0825791684914186e-02
4.1614042947465124e-01, 3.4819732254747271e-02, -1.0805585856621556e-02
4.1609504235855865e-01, 3.5358527903771558e-02, -1.0675220854581509e-02
4.1605175387829707e-01, 3.5864984480441474e-02, -1.0430408860182689e-02
4.2363565661535735e-01, 2.7174240420803776e-02, -3.9805780488962475e-03
4.2357579337926371e-01, 2.8094050030488725e-02, -5.2887684613312069e-03
4.2351401723356091e-01, 2.9010619613457307e-02, -6.4413530749841868e-03
4.2345217976733229e-01, 2.9898939221604720e-02, -7.4494610357755979e-03
4.2339150062113723e-01, 3.0745344037114347e-02, -8.3160412013963177e-03
4.2333213063603925e-01, 3.1551098860674809e-02, -9.0442941179292528e-03
4.2327433536175002e-01, 3.2316154859076809e-02, -9.6454564317609397e-03
4.2321904430176560e-01, 3.3031643558365735e-02, -1.0132806941694019e-02
4.2316775347800789e-01, 3.3681804578865229e-02, -1.0512276033778578e-02
4.2311833821624506e-01, 3.4296598645854298e-02, -1.0737667887717682e-02
4.2306996357910559e-01, 3.4888356510585659e-02, -1.0827460381531333e-02
4.2302258770319584e-01, 3.5458631332805392e-02, -1.0800327592365971e-02
4.2297675774786403e-01, 3.6001947192435220e-02, -1.0660201885073507e-02
4.2293331782239812e-01, 3.6509634543289773e-02, -1.0403487640334422e-02
4.3264460181735992e-01, 2.7897962379015769e-02, -3.8887089532410779e-03
4.3258474545873882e-01, 2.8813861145329647e-02, -5.2026677713920867e-03
4.3252261177285950e-01, 2.9732161255677930e-02, -6.3660499285824682e-03
4.3246004187175124e-01, 3.0627811564846358e-02, -7.3885699554179568e-03
4.3239836832268591e-01, 3.1485347373096051e-02, -8.2721679481489348e-03
4.3233779907488323e-01, 3.2304883381487667e-02, -9.0172634582190089e-03
4.3227869501614230e-01, 3.3085022114279904e-02, -9.6329179338078448e-03
4.3222207866404344e-01, 3.3815688116153833e-02, -1.0131304868618480e-02
4.3216953119799273e-01, 3.4480048773795798e-02, -1.0517957903255553e-02
4.3211888778612828e-01, 3.5108553517373672e-02, -1.0743899647933210e-02
4.3206943659654623e-01, 3.5712122930395669e-02, -1.0829119441295292e-02
4.3202119300739605e-01, 3.6291690159800119e-02, -1.0793056314229397e-02
4.3197478769034875e-01, 3.6840901721484937e-02, -1.0640245771982578e-02
4.3193114913073610e-01, 3.7350233083464059e-02, -1.0368075412391833e-02
4.4437189896887652e-01, 2.8838668287654967e-02, -3.7688590211031000e-03
4.4431206126467399e-01, 2.9749411854040477e-02, -5.0899823210635575e-03
4.4424948196614211e-01, 3.0669781543491502e-02, -6.2671754344897183e-03
4.4418597790596659e-01, 3.1574793026436301e-02, -7.3082422566934672e-03
4.4412303037238410e-01, 3.2446617693487244e-02, -8.2137882896712380e-03
4.4406092712337564e-01, 3.3283812987161043e-02, -8.9807268217239854e-03
4.4400014730107601e-01, 3.4083292960458818e-02, -9.6152306481033754e-03
4.4394182745035066e-01, 3.4833491824716539e-02, -1.0127962497424519e-02
4.4388767132893753e-01, 3.5516047389787947e-02, -1.0524031024195524e-02
4.4383546333639018e-01, 3.6162028250732503e-02, -1.0750983567772758e-02
4.4378463183414713e-01, 3.6780749232851580e-02, -1.0830523134169713e-02
4.4373527070775193e-01, 3.7372291585627174e-02, -1.0783092124076720e-02
4.4368812155935028e-01, 3.7929134615161210e-02, -1.0613959217427540e-02
4.4364422075670346e-01, 3.8440663811648748e-02, -1.0321861290193636e-02
4.5955823195961876e-01, 3.0069902248546464e-02, -3.6142518630416310e-03
4.5949856623024748e-01, 3.0972398915137443e-02, -4.9442425825283820e-03
4.5943555456837171e-01, 3.1893801686887588e-02, -6.1390654393055225e-03
4.5937097661073351e-01, 3.2809347716710319e-02, -7.2039955210902295e-03
4.5930650106065607e-01, 3.3698247186921965e-02, -8.1377593285135354e-03
4.5924252968882767e-01, 3.4556885654293268e-02, -8.9329676958537375e-03
4.5917968585633173e-01, 3.5380123877014460e-02, -9.5919029527289368e-03
4.5911925097021122e-01, 3.6154512288219129e-02, -1.0123246920257734e-02
4.5906308646103994e-01, 3.6859710149130240e-02, -1.0531427384215255e-02
4.5900892345208283e-01, 3.7527448053522615e-02, -1.0759481100797646e-02
4.5895638068851591e-01, 3.8164881625501676e-02, -1.0831355940918105e-02
4.5890566281893302e-01, 3.8770875381448522e-02, -1.0768810757181094e-02
4.5885766159016034e-01, 3.9336314033755246e-02, -1.0578197489290501e-02
4.5881353632284627e-01, 3.9849356716763679e-02, -1.0260341880129895e-02
4.7875362353364043e-01, 3.1632815201208836e-02, -3.4179544109433856e-03
4.7869423798180749e-01, 3.2524000785424965e-02, -4.7587627049124484e-03
4.7863077704697604e-01, 3.3445540658181498e-02, -5.9756604124007020e-03
4.7856494842963732e-01, 3.4373165474327290e-02, -7.0706626533865880e-03
4.7849863337614185e-01, 3.5282581499018015e-02, -8.0397995235673911e-03
4.7843241474441178e-01, 3.6167042736772965e-02, -8.8707152605063191e-03
4.7836707299513304e-01, 3.7019072605229235e-02, -9.5605588667226921e-03
4.7830405995522424e-01, 3.7822971423487062e-02, -1.0115467614400004e-02
4.7824546135263069e-01, 3.8555624563014500e-02, -1.0538947565526096e-02
4.7818895190374305e-01, 3.9249471807351853e-02, -1.0768553739703472e-02
4.7813435867409232e-01, 3.9909282887079615e-02, -1.0830956357848894e-02
4.7808203647679459e-01, 4.0532276426964213e-02, -1.0749632013452337e-02
4.7803306667468293e-01, 4.1107331491726823e-02, -1.0532380861379101e-02
4.9794883411200169e-01, 3.3195522100152683e-02, -3.2202728284084644e-03
4.9788975889700443e-01, 3.4075309496248762e-02, -4.5714655051667611e-03
4.9782591757673184e-01, 3.4996433224049252e-02, -5.8102131850443208e-03
4.9775892072054662e-01, 3.5935408247257140e-02, -6.9351716999984893e-03
4.9769082942511245e-01, 3.6864810673888991e-02, -7.9392896877570288e-03
4.9762245705862324e-01, 3.7774198150939742e-02, -8.8057707533487906e-03
4.9755471705041981e-01, 3.8654034829419773e-02, -9.5264728135409215e-03
4.9748921481184261e-01, 3.9486564915555245e-02, -1.0104923568835453e-02
4.9742830278076738e-01, 4.0245413073793056e-02, -1.0543768144555928e-02
4.9736960028398364e-01, 4.0963718828906481e-02, -1.0775584962944932e-02
4.9731307666508129e-01, 4.1644629471859318e-02, -1.0829394324506383e-02
4.9725924158828433e-01, 4.2283668309743706e-02, -1.0730407426671909e-02
4.9720935759066121e-01, 4.2867808169539653e-02, -1.0487805704889830e-02
5.1714373662682522e-01, 3.4760625324597463e-02, -3.0225614928304878e-03
5.1708499940376207e-01, 3.5628845549992703e-02, -4.3834502777134795e-03
5.1702086133756398e-01, 3.6548728720461325e-02, -5.6436502466790965e-03
5.1695279567550845e-01, 3.7498038265216367e-02, -6.7982631026785069e-03
5.1688300867204573e-01, 3.8446618249318602e-02, -7.8368328668113729e-03
5.1681259080607722e-01, 3.9379794945902449e-02, -8.7385138285842271e-03
